timestamp,total_posts,Bullish,Bearish,Neutral
2014-12-28 00:00:00+00:00,45.0,0.370807464957093,0.0948941448205912,0.534298390222316
2014-12-28 04:00:00+00:00,32.0,0.4536018643682387,0.0440316086019265,0.5023665270298349
2014-12-28 08:00:00+00:00,29.0,0.4137511337512659,0.0252220126406967,0.5610268536080375
2014-12-28 12:00:00+00:00,22.0,0.4868766210985598,0.0663691152494991,0.4467542636519411
2014-12-28 16:00:00+00:00,24.0,0.3552091299426113,0.0586282723919742,0.5861625976654143
2014-12-28 20:00:00+00:00,35.0,0.3802409657753619,0.1971526221482558,0.4226064120763823
2014-12-29 00:00:00+00:00,50.0,0.4753030145563041,0.0314942125010499,0.493202772942646
2014-12-29 04:00:00+00:00,35.0,0.4495319166988674,0.0772300617092026,0.47323802159193
2014-12-29 08:00:00+00:00,29.0,0.4526600036523775,0.0256291692932249,0.5217108270543975
2014-12-29 12:00:00+00:00,28.0,0.5087087766264148,0.0326044674487257,0.4586867559248594
2014-12-29 16:00:00+00:00,32.0,0.425360198746702,0.0127238046484679,0.56191599660483
2014-12-29 20:00:00+00:00,57.0,0.4963241350547936,0.0723160547584851,0.4313598101867212
2014-12-30 00:00:00+00:00,73.0,0.3841754637847948,0.1171990999533233,0.4986254362618819
2014-12-30 04:00:00+00:00,38.0,0.4468962782268997,0.0514310987829314,0.5016726229901688
2014-12-30 08:00:00+00:00,39.0,0.42026765036002,0.0931947905732162,0.4865375590667637
2014-12-30 12:00:00+00:00,26.0,0.5170611999449145,0.0152951504792772,0.4676436495758083
2014-12-30 16:00:00+00:00,42.0,0.3953030078026916,0.0946405314259672,0.5100564607713409
2014-12-30 20:00:00+00:00,66.0,0.448378517050695,0.0659434999330734,0.4856779830162315
2014-12-31 00:00:00+00:00,50.0,0.4277510407014557,0.1511298549722545,0.4211191043262897
2014-12-31 04:00:00+00:00,36.0,0.4085263272151392,0.066925775089566,0.5245478976952948
2014-12-31 08:00:00+00:00,29.0,0.5032039854676531,0.0054416256297474,0.4913543889025994
2014-12-31 12:00:00+00:00,23.0,0.5048095262541513,0.0295764131584018,0.4656140605874467
2014-12-31 16:00:00+00:00,45.0,0.3924636277715717,0.0956329150107463,0.511903457217682
2014-12-31 20:00:00+00:00,54.0,0.4565349167590876,0.0575460197294834,0.4859190635114289
2015-01-01 00:00:00+00:00,43.0,0.4291078090439535,0.088154121690862,0.4827380692651845
2015-01-01 04:00:00+00:00,38.0,0.4383541063248939,0.0598559924765563,0.5017899011985498
2015-01-01 08:00:00+00:00,23.0,0.3665051766842751,0.242354786996083,0.3911400363196418
2015-01-01 12:00:00+00:00,17.0,0.5604136875734088,0.0898594454078344,0.3497268670187568
2015-01-01 16:00:00+00:00,22.0,0.4588791709076522,0.1247955367093227,0.4163252923830249
2015-01-01 20:00:00+00:00,41.0,0.4569324463621499,0.0298657016088764,0.5132018520289735
2015-01-02 00:00:00+00:00,43.0,0.4545924877627059,0.0961839119684265,0.4492236002688675
2015-01-02 04:00:00+00:00,38.0,0.4692358987553605,0.0188120477358331,0.5119520535088063
2015-01-02 08:00:00+00:00,33.0,0.4890004796563447,0.0610106923644549,0.4499888279792003
2015-01-02 12:00:00+00:00,22.0,0.4310818383639713,0.0437441978095477,0.525173963826481
2015-01-02 16:00:00+00:00,42.0,0.472459042476009,0.0265100451091726,0.5010309124148183
2015-01-02 20:00:00+00:00,84.0,0.4226073233218141,0.0432229162883622,0.5341697603898237
2015-01-03 00:00:00+00:00,69.0,0.4323325499201889,0.0935398821220429,0.4741275679577682
2015-01-03 04:00:00+00:00,67.0,0.4693331994558606,0.034707733092391,0.4959590674517482
2015-01-03 08:00:00+00:00,44.0,0.4442414654971442,0.0243769667356758,0.5313815677671799
2015-01-03 12:00:00+00:00,34.0,0.4721456291291603,0.0232731885302611,0.5045811823405785
2015-01-03 16:00:00+00:00,51.0,0.3886636685234604,0.1111949001595523,0.5001414313169872
2015-01-03 20:00:00+00:00,59.0,0.4211729795558035,0.0565161832852092,0.5223108371589872
2015-01-04 00:00:00+00:00,71.0,0.392012433420693,0.2029639306171223,0.4050236359621846
2015-01-04 04:00:00+00:00,78.0,0.416201991869515,0.0901875841319731,0.4936104239985117
2015-01-04 08:00:00+00:00,82.0,0.4397694559526586,0.0630294492028654,0.4972010948444759
2015-01-04 12:00:00+00:00,55.0,0.4592311384587816,0.0570835205146486,0.4836853410265697
2015-01-04 16:00:00+00:00,55.0,0.4299186222538589,0.0862507101812241,0.483830667564917
2015-01-04 20:00:00+00:00,67.0,0.4174297060807774,0.1759497924724797,0.4066205014467428
2015-01-05 00:00:00+00:00,76.0,0.3989401047551709,0.1559587637296581,0.4451011315151708
2015-01-05 04:00:00+00:00,65.0,0.4141943801739197,0.0734726256103322,0.5123329942157481
2015-01-05 08:00:00+00:00,68.0,0.4283840215938326,0.0485718900111905,0.523044088394977
2015-01-05 12:00:00+00:00,46.0,0.4564669298831552,0.0939119155951425,0.4496211545217022
2015-01-05 16:00:00+00:00,63.0,0.4447650716209623,0.0265415185947031,0.5286934097843345
2015-01-05 20:00:00+00:00,84.0,0.3832828964623932,0.1183612730027661,0.4983558305348407
2015-01-06 00:00:00+00:00,88.0,0.4767847423106596,0.0322299212834085,0.4909853364059319
2015-01-06 04:00:00+00:00,87.0,0.4002915983717401,0.1293963362563659,0.4703120653718939
2015-01-06 08:00:00+00:00,42.0,0.4490288552435043,0.0555885265100722,0.4953826182464235
2015-01-06 12:00:00+00:00,42.0,0.5000158879920807,0.0655596123978046,0.4344244996101145
2015-01-06 16:00:00+00:00,50.0,0.4105222125129102,0.0559076358675442,0.5335701516195455
2015-01-06 20:00:00+00:00,79.0,0.3920981225275706,0.0860664507651597,0.5218354267072697
2015-01-07 00:00:00+00:00,87.0,0.4767580480728269,0.0361003789644517,0.4871415729627215
2015-01-07 04:00:00+00:00,71.0,0.4726475130491832,0.0902746012953316,0.437077885655485
2015-01-07 08:00:00+00:00,39.0,0.3936850468355,0.0929394933777436,0.5133754597867565
2015-01-07 12:00:00+00:00,40.0,0.4254729017999186,0.0565976128381378,0.5179294853619435
2015-01-07 16:00:00+00:00,54.0,0.4546652337134207,0.0834245775711869,0.4619101887153922
2015-01-07 20:00:00+00:00,80.0,0.4439962489829095,0.0596834246590481,0.4963203263580423
2015-01-08 00:00:00+00:00,85.0,0.4307035861043564,0.0857896986577311,0.4835067152379125
2015-01-08 04:00:00+00:00,64.0,0.3875626053152664,0.1092861174220953,0.5031512772626382
2015-01-08 08:00:00+00:00,43.0,0.4353595305020941,0.0571925423670883,0.5074479271308174
2015-01-08 12:00:00+00:00,32.0,0.4464357144838121,0.0740542666366448,0.4795100188795431
2015-01-08 16:00:00+00:00,39.0,0.4137260064065522,0.1543497080035563,0.4319242855898914
2015-01-08 20:00:00+00:00,64.0,0.4493091121790686,0.0910310428670086,0.4596598449539225
2015-01-09 00:00:00+00:00,83.0,0.4936405649896603,0.0828946005753837,0.4234648344349558
2015-01-09 04:00:00+00:00,51.0,0.4485058384207382,0.0796477160307475,0.4718464455485144
2015-01-09 08:00:00+00:00,42.0,0.411382673902643,0.0847424373989523,0.5038748886984046
2015-01-09 12:00:00+00:00,33.0,0.4680222201165256,0.0381939993512378,0.4937837805322366
2015-01-09 16:00:00+00:00,76.0,0.3601001740422035,0.1162123408449042,0.5236874851128923
2015-01-09 20:00:00+00:00,74.0,0.3903435519693798,0.0871728865691503,0.5224835614614698
2015-01-10 00:00:00+00:00,132.0,0.4271349041517899,0.0869824447038774,0.4858826511443326
2015-01-10 04:00:00+00:00,78.0,0.3723343287999677,0.084835993552873,0.5428296776471592
2015-01-10 08:00:00+00:00,46.0,0.4771592192684426,0.0655789410770961,0.4572618396544613
2015-01-10 12:00:00+00:00,24.0,0.4267725005560489,0.0440028086456474,0.5292246907983036
2015-01-10 16:00:00+00:00,31.0,0.4343933572148368,0.06586641474092,0.4997402280442432
2015-01-10 20:00:00+00:00,49.0,0.4246801898724006,0.0563053271404977,0.5190144829871015
2015-01-11 00:00:00+00:00,63.0,0.4492777372849936,0.1042401895971753,0.446482073117831
2015-01-11 04:00:00+00:00,40.0,0.4366271134502986,0.1650845928743473,0.398288293675354
2015-01-11 08:00:00+00:00,21.0,0.4507097765756275,0.2142904343799173,0.3349997890444552
2015-01-11 12:00:00+00:00,27.0,0.4292925835345031,0.0092237126374821,0.5614837038280147
2015-01-11 16:00:00+00:00,48.0,0.5190732025297184,0.0225603910518654,0.4583664064184161
2015-01-11 20:00:00+00:00,48.0,0.4410868238765273,0.0355001663960905,0.5234130097273821
2015-01-12 00:00:00+00:00,60.0,0.4224418865137573,0.0455811264090441,0.5319769870771984
2015-01-12 04:00:00+00:00,44.0,0.391652396284994,0.0309625725955187,0.5773850311194871
2015-01-12 08:00:00+00:00,43.0,0.3903165405946961,0.0328248596539163,0.5768585997513874
2015-01-12 12:00:00+00:00,24.0,0.4902210024511955,0.0058753834152984,0.5039036141335059
2015-01-12 16:00:00+00:00,41.0,0.4675942728031058,0.0450420068484639,0.4873637203484303
2015-01-12 20:00:00+00:00,66.0,0.4144598944984214,0.0466839711892301,0.5388561343123485
2015-01-13 00:00:00+00:00,95.0,0.4316586459119148,0.0944145536486414,0.4739268004394437
2015-01-13 04:00:00+00:00,76.0,0.4018980714093493,0.0656526295429759,0.5324492990476748
2015-01-13 08:00:00+00:00,92.0,0.4126224425975575,0.1164396311465175,0.4709379262559249
2015-01-13 12:00:00+00:00,44.0,0.4504993230690801,0.0726712797579102,0.4768293971730096
2015-01-13 16:00:00+00:00,107.0,0.4669401004898248,0.0915442069347809,0.4415156925753942
2015-01-13 20:00:00+00:00,132.0,0.4070374848209346,0.1046179891633182,0.4883445260157471
2015-01-14 00:00:00+00:00,109.0,0.4438260216193548,0.0738009835989874,0.4823729947816578
2015-01-14 04:00:00+00:00,106.0,0.4350734520676442,0.1209405289792163,0.4439860189531395
2015-01-14 08:00:00+00:00,98.0,0.4487610917848287,0.1085352941302612,0.4427036140849101
2015-01-14 12:00:00+00:00,187.0,0.4532307497009848,0.1535382371023112,0.3932310131967039
2015-01-14 16:00:00+00:00,111.0,0.4535175956708923,0.0401345963688038,0.5063478079603039
2015-01-14 20:00:00+00:00,155.0,0.4385278861576472,0.1140820582285311,0.4473900556138217
2015-01-15 00:00:00+00:00,157.0,0.4295317951539113,0.1293753478949499,0.4410928569511387
2015-01-15 04:00:00+00:00,152.0,0.4233970519456055,0.0523824356427269,0.5242205124116674
2015-01-15 08:00:00+00:00,108.0,0.4295450497013426,0.0881358669745433,0.4823190833241139
2015-01-15 12:00:00+00:00,66.0,0.4378590668272722,0.0917798256443553,0.4703611075283723
2015-01-15 16:00:00+00:00,80.0,0.4456031491816813,0.1135853283219868,0.4408115224963319
2015-01-15 20:00:00+00:00,105.0,0.3993045902726628,0.0880493241397766,0.5126460855875605
2015-01-16 00:00:00+00:00,107.0,0.4521016791950679,0.086623072069479,0.461275248735453
2015-01-16 04:00:00+00:00,109.0,0.4210160922624903,0.0412490934972436,0.5377348142402659
2015-01-16 08:00:00+00:00,59.0,0.3857615168545674,0.1355223323436529,0.4787161508017796
2015-01-16 12:00:00+00:00,47.0,0.4319699432767314,0.0249972843801324,0.5430327723431363
2015-01-16 16:00:00+00:00,69.0,0.3692408765856583,0.040267145049689,0.5904919783646527
2015-01-16 20:00:00+00:00,88.0,0.4145365694116333,0.0722525606129023,0.5132108699754643
2015-01-17 00:00:00+00:00,75.0,0.4426986822775324,0.0923704928704005,0.464930824852067
2015-01-17 04:00:00+00:00,48.0,0.4226861758030926,0.0571629709593852,0.5201508532375221
2015-01-17 08:00:00+00:00,42.0,0.3974835228131408,0.0574184712971438,0.5450980058897152
2015-01-17 12:00:00+00:00,31.0,0.3879423362678799,0.0744437791636867,0.5376138845684333
2015-01-17 16:00:00+00:00,53.0,0.4927199074852067,0.0459921191381692,0.4612879733766238
2015-01-17 20:00:00+00:00,55.0,0.450757033376122,0.0761571695812749,0.4730857970426031
2015-01-18 00:00:00+00:00,57.0,0.3755650159748941,0.1416876952391638,0.482747288785942
2015-01-18 04:00:00+00:00,42.0,0.4163178384146177,0.0675548145568698,0.5161273470285125
2015-01-18 08:00:00+00:00,35.0,0.3613007276725993,0.1931923768054692,0.4455068955219314
2015-01-18 12:00:00+00:00,26.0,0.3759657875606971,0.1248183361973313,0.4992158762419715
2015-01-18 16:00:00+00:00,30.0,0.4549306943672411,0.0520562006307508,0.4930131050020081
2015-01-18 20:00:00+00:00,53.0,0.4394683894050941,0.144008081755518,0.4165235288393877
2015-01-19 00:00:00+00:00,54.0,0.4533914222035109,0.057914725101178,0.4886938526953112
2015-01-19 04:00:00+00:00,43.0,0.400266574233853,0.1064146228762798,0.4933188028898671
2015-01-19 08:00:00+00:00,35.0,0.4276977905299657,0.0130775602189581,0.5592246492510761
2015-01-19 12:00:00+00:00,42.0,0.4501460936352219,0.0965031580870568,0.4533507482777212
2015-01-19 16:00:00+00:00,58.0,0.4540815670290147,0.0524463512201755,0.4934720817508097
2015-01-19 20:00:00+00:00,66.0,0.4277113352609196,0.0945450988447439,0.4777435658943363
2015-01-20 00:00:00+00:00,75.0,0.4577443777070851,0.0519461022545275,0.4903095200383873
2015-01-20 04:00:00+00:00,50.0,0.3549271543934479,0.0939037776377829,0.5511690679687691
2015-01-20 08:00:00+00:00,49.0,0.4482194645149173,0.0438656846794611,0.5079148508056216
2015-01-20 12:00:00+00:00,45.0,0.4968891705673532,0.0492720072313492,0.4538388222012974
2015-01-20 16:00:00+00:00,59.0,0.3896777421136169,0.0409666493202438,0.5693556085661393
2015-01-20 20:00:00+00:00,94.0,0.4048528787932599,0.0785417708214922,0.5166053503852479
2015-01-21 00:00:00+00:00,103.0,0.4433035518504681,0.028381657582459,0.5283147905670726
2015-01-21 04:00:00+00:00,53.0,0.3873761984868948,0.0416592231241864,0.5709645783889187
2015-01-21 08:00:00+00:00,53.0,0.4261284359944223,0.0661379367849404,0.5077336272206373
2015-01-21 12:00:00+00:00,39.0,0.4160178997714572,0.0735533194541104,0.5104287807744322
2015-01-21 16:00:00+00:00,66.0,0.454395345215966,0.0727366758482145,0.4728679789358195
2015-01-21 20:00:00+00:00,78.0,0.4117912195769346,0.0713186927790854,0.5168900876439798
2015-01-22 00:00:00+00:00,94.0,0.4451295224459973,0.0550935861310871,0.4997768914229155
2015-01-22 04:00:00+00:00,89.0,0.4327851249876649,0.1211480386265007,0.4460668363858344
2015-01-22 08:00:00+00:00,51.0,0.4638626155818227,0.0455587033340914,0.4905786810840858
2015-01-22 12:00:00+00:00,43.0,0.428601253509805,0.1251585864876876,0.4462401600025072
2015-01-22 16:00:00+00:00,63.0,0.4079506877158552,0.1011118920152113,0.4909374202689334
2015-01-22 20:00:00+00:00,108.0,0.4733100838064564,0.0469656566499324,0.4797242595436111
2015-01-23 00:00:00+00:00,79.0,0.4525296284541277,0.0736867248373963,0.473783646708476
2015-01-23 04:00:00+00:00,60.0,0.4477894691807073,0.0712751371535622,0.4809353936657305
2015-01-23 08:00:00+00:00,58.0,0.4850054106517305,0.0493598469984226,0.4656347423498468
2015-01-23 12:00:00+00:00,32.0,0.3961022414003434,0.1242148627994687,0.4796828958001879
2015-01-23 16:00:00+00:00,57.0,0.4234820988489511,0.1229388264220102,0.4535790747290386
2015-01-23 20:00:00+00:00,73.0,0.4060091642195139,0.0492000231915932,0.544790812588893
2015-01-24 00:00:00+00:00,97.0,0.4646861726836924,0.0672168068413338,0.4680970204749737
2015-01-24 04:00:00+00:00,59.0,0.4633123528826002,0.0313279489158445,0.5053596982015552
2015-01-24 08:00:00+00:00,35.0,0.4492815516275238,0.0067132718575054,0.5440051765149706
2015-01-24 12:00:00+00:00,23.0,0.3974481291653939,0.1458886057148833,0.4566632651197227
2015-01-24 16:00:00+00:00,50.0,0.5112154649557874,0.0340342217015316,0.4547503133426809
2015-01-24 20:00:00+00:00,49.0,0.4507769189849298,0.0268466796664346,0.5223764013486356
2015-01-25 00:00:00+00:00,56.0,0.4896350439299317,0.0816219463325959,0.4287430097374723
2015-01-25 04:00:00+00:00,48.0,0.3971524253058312,0.0925251292679088,0.51032244542626
2015-01-25 08:00:00+00:00,34.0,0.3064191086767545,0.0474870178841242,0.6460938734391213
2015-01-25 12:00:00+00:00,28.0,0.522171126389626,0.040553687365013,0.437275186245361
2015-01-25 16:00:00+00:00,33.0,0.478799111462663,0.0501935465968214,0.4710073419405156
2015-01-25 20:00:00+00:00,55.0,0.4715661208693382,0.0316748500631766,0.496759029067485
2015-01-26 00:00:00+00:00,50.0,0.4293896276384149,0.056902668264497,0.513707704097088
2015-01-26 04:00:00+00:00,56.0,0.4952642120701456,0.0380724120572765,0.4666633758725778
2015-01-26 08:00:00+00:00,75.0,0.4798115040981032,0.089037875860616,0.4311506200412807
2015-01-26 12:00:00+00:00,69.0,0.4302616373894583,0.1254988081269713,0.4442395544835704
2015-01-26 16:00:00+00:00,107.0,0.4610805534561499,0.0500335515681672,0.4888858949756828
2015-01-26 20:00:00+00:00,124.0,0.438736311690831,0.0481680851430691,0.5130956031660998
2015-01-27 00:00:00+00:00,109.0,0.3829753282226213,0.0592352981639339,0.5577893736134448
2015-01-27 04:00:00+00:00,67.0,0.4276533727260951,0.0849744047491776,0.4873722225247273
2015-01-27 08:00:00+00:00,42.0,0.4178263602466602,0.0400021018361105,0.5421715379172292
2015-01-27 12:00:00+00:00,29.0,0.5162920975653595,0.0108095393244337,0.4728983631102068
2015-01-27 16:00:00+00:00,49.0,0.3856999590191251,0.0285010058004108,0.585799035180464
2015-01-27 20:00:00+00:00,71.0,0.4016095338679825,0.0512794303696395,0.547111035762378
2015-01-28 00:00:00+00:00,87.0,0.4335330944305297,0.0472589918162596,0.5192079137532107
2015-01-28 04:00:00+00:00,56.0,0.3773626293905391,0.0644827394939378,0.5581546311155231
2015-01-28 08:00:00+00:00,43.0,0.4268360164399132,0.0263061395316887,0.5468578440283981
2015-01-28 12:00:00+00:00,41.0,0.4544503765803567,0.0498352988677448,0.4957143245518985
2015-01-28 16:00:00+00:00,60.0,0.4136525939231904,0.0869324003477407,0.4994150057290687
2015-01-28 20:00:00+00:00,92.0,0.4788512608811913,0.0440163020995685,0.4771324370192402
2015-01-29 00:00:00+00:00,91.0,0.4365869067921212,0.050844997219631,0.5125680959882478
2015-01-29 04:00:00+00:00,60.0,0.3536177538564477,0.0857006144395934,0.5606816317039589
2015-01-29 08:00:00+00:00,42.0,0.4596058424741611,0.0299319754985405,0.5104621820272982
2015-01-29 12:00:00+00:00,33.0,0.4530639774799008,0.0579809607011689,0.4889550618189303
2015-01-29 16:00:00+00:00,61.0,0.4951892075564058,0.0734314888507046,0.4313793035928895
2015-01-29 20:00:00+00:00,75.0,0.4175625700916728,0.0873120166477504,0.4951254132605767
2015-01-30 00:00:00+00:00,61.0,0.4403239831929019,0.0795759495901135,0.4801000672169846
2015-01-30 04:00:00+00:00,57.0,0.4287359065595648,0.0980324405090187,0.4732316529314164
2015-01-30 08:00:00+00:00,45.0,0.4186927500170056,0.1296185742901109,0.4516886756928835
2015-01-30 12:00:00+00:00,40.0,0.3407777530826952,0.0937228627623062,0.5654993841549986
2015-01-30 16:00:00+00:00,52.0,0.4519850468969881,0.0598348554775341,0.4881800976254776
2015-01-30 20:00:00+00:00,74.0,0.4297046478764582,0.0361004693742788,0.5341948827492627
2015-01-31 00:00:00+00:00,52.0,0.4950647128904075,0.0249900158101385,0.4799452712994539
2015-01-31 04:00:00+00:00,48.0,0.399909484492262,0.1003553141236079,0.4997352013841302
2015-01-31 08:00:00+00:00,38.0,0.4474653801868766,0.0804799704964009,0.4720546493167225
2015-01-31 12:00:00+00:00,20.0,0.3872580137882627,0.0858277112502449,0.5269142749614921
2015-01-31 16:00:00+00:00,40.0,0.471652156135546,0.0376413909584918,0.4907064529059621
2015-01-31 20:00:00+00:00,46.0,0.4357292599094846,0.1403158688962318,0.4239548711942835
2015-02-01 00:00:00+00:00,43.0,0.4601412775436878,0.0547730354634304,0.4850856869928817
2015-02-01 04:00:00+00:00,44.0,0.4243367050812314,0.1410057784800872,0.4346575164386813
2015-02-01 08:00:00+00:00,32.0,0.4711609419153579,0.0230335018985211,0.505805556186121
2015-02-01 12:00:00+00:00,39.0,0.4992312531350647,0.1145277589644614,0.3862409879004739
2015-02-01 16:00:00+00:00,49.0,0.4368193711492636,0.0680271166243049,0.4951535122264315
2015-02-01 20:00:00+00:00,47.0,0.4235569815815919,0.0518614379836072,0.5245815804348009
2015-02-02 00:00:00+00:00,49.0,0.4593233766021922,0.0218653434751164,0.5188112799226913
2015-02-02 04:00:00+00:00,35.0,0.4295024936872591,0.0845848060248633,0.4859127002878775
2015-02-02 08:00:00+00:00,34.0,0.4628916052376501,0.0531088401943561,0.4839995545679937
2015-02-02 12:00:00+00:00,32.0,0.4265437929575183,0.0515009017256857,0.521955305316796
2015-02-02 16:00:00+00:00,47.0,0.4212197869476938,0.0279871002923499,0.5507931127599562
2015-02-02 20:00:00+00:00,63.0,0.4446420996254475,0.0971356114652485,0.458222288909304
2015-02-03 00:00:00+00:00,59.0,0.4286925761642061,0.0910305254016939,0.4802768984340999
2015-02-03 04:00:00+00:00,48.0,0.4002223482030346,0.0769253069732897,0.5228523448236757
2015-02-03 08:00:00+00:00,46.0,0.4455260823955658,0.1392403812781535,0.4152335363262807
2015-02-03 12:00:00+00:00,28.0,0.4406404651735569,0.030431435219333,0.5289280996071101
2015-02-03 16:00:00+00:00,57.0,0.3865017546690238,0.0278945230370537,0.5856037222939224
2015-02-03 20:00:00+00:00,73.0,0.4903665612666142,0.0362985594824796,0.4733348792509061
2015-02-04 00:00:00+00:00,95.0,0.4649401347892717,0.0827354886391621,0.452324376571566
2015-02-04 04:00:00+00:00,45.0,0.4125671672131256,0.0628276184418679,0.5246052143450064
2015-02-04 08:00:00+00:00,67.0,0.3698153131930215,0.0474511556151331,0.5827335311918455
2015-02-04 12:00:00+00:00,33.0,0.5119982497130471,0.0398548629186611,0.4481468873682918
2015-02-04 16:00:00+00:00,69.0,0.4557998179719832,0.0264827814170981,0.5177174006109185
2015-02-04 20:00:00+00:00,91.0,0.4247963261045181,0.091718134087651,0.4834855398078308
2015-02-05 00:00:00+00:00,104.0,0.3989135599671577,0.0914549628422892,0.5096314771905531
2015-02-05 04:00:00+00:00,70.0,0.4126764261405637,0.0679863939551425,0.5193371799042938
2015-02-05 08:00:00+00:00,32.0,0.3768583363708813,0.0958985514618633,0.5272431121672554
2015-02-05 12:00:00+00:00,40.0,0.4291147593992913,0.0768466672028062,0.4940385733979024
2015-02-05 16:00:00+00:00,54.0,0.4084807040230047,0.1479658149623189,0.4435534810146763
2015-02-05 20:00:00+00:00,77.0,0.4234336469220077,0.0619836300114327,0.5145827230665596
2015-02-06 00:00:00+00:00,67.0,0.4043719916709086,0.0605723855539587,0.5350556227751325
2015-02-06 04:00:00+00:00,47.0,0.4217293430704233,0.1245712000412779,0.4536994568882987
2015-02-06 08:00:00+00:00,45.0,0.4236350094177812,0.0409942458036718,0.535370744778547
2015-02-06 12:00:00+00:00,26.0,0.3726654973863524,0.0732156275532217,0.554118875060426
2015-02-06 16:00:00+00:00,46.0,0.4285680551971838,0.0472989749645531,0.5241329698382632
2015-02-06 20:00:00+00:00,58.0,0.4496111997018832,0.0731161090904578,0.477272691207659
2015-02-07 00:00:00+00:00,54.0,0.4314528386271052,0.0277611538526213,0.5407860075202734
2015-02-07 04:00:00+00:00,37.0,0.5009312844258434,0.0451692236977013,0.4538994918764552
2015-02-07 08:00:00+00:00,35.0,0.4601096126789262,0.0464895953110985,0.4934007920099754
2015-02-07 12:00:00+00:00,30.0,0.5165883097178345,0.0227818706931556,0.4606298195890098
2015-02-07 16:00:00+00:00,45.0,0.5110731487804289,0.0269870738665628,0.4619397773530082
2015-02-07 20:00:00+00:00,37.0,0.4232143351181321,0.0229921228325727,0.5537935420492952
2015-02-08 00:00:00+00:00,47.0,0.4519739342751427,0.0261431493868137,0.5218829163380435
2015-02-08 04:00:00+00:00,48.0,0.370827685247688,0.0693140707749332,0.5598582439773787
2015-02-08 08:00:00+00:00,38.0,0.4449712838136325,0.079689606175452,0.4753391100109155
2015-02-08 12:00:00+00:00,27.0,0.4597607274599749,0.043302531494421,0.4969367410456041
2015-02-08 16:00:00+00:00,32.0,0.4228715969210952,0.0516794651446346,0.52544893793427
2015-02-08 20:00:00+00:00,52.0,0.4437968833445014,0.0761963273450467,0.4800067893104519
2015-02-09 00:00:00+00:00,50.0,0.3703519425537727,0.0677761861731663,0.5618718712730609
2015-02-09 04:00:00+00:00,41.0,0.3429590396885946,0.1323198638908929,0.5247210964205126
2015-02-09 08:00:00+00:00,29.0,0.4796749163906668,0.0205836846100186,0.4997413989993146
2015-02-09 12:00:00+00:00,47.0,0.3957346351033829,0.2210416845592015,0.3832236803374154
2015-02-09 16:00:00+00:00,42.0,0.4080475865845542,0.043251635422285,0.5487007779931607
2015-02-09 20:00:00+00:00,85.0,0.4268112006235663,0.0914279853891733,0.4817608139872604
2015-02-10 00:00:00+00:00,80.0,0.4293891011504887,0.1103234294412382,0.460287469408273
2015-02-10 04:00:00+00:00,54.0,0.471993579836466,0.0620058322038974,0.4660005879596365
2015-02-10 08:00:00+00:00,36.0,0.3780188949353767,0.0402712445211648,0.5817098605434583
2015-02-10 12:00:00+00:00,32.0,0.3571149245556116,0.0326166134272319,0.6102684620171565
2015-02-10 16:00:00+00:00,65.0,0.4129461289546083,0.1172330042745401,0.4698208667708515
2015-02-10 20:00:00+00:00,77.0,0.4637158628642975,0.0281361420408888,0.5081479950948136
2015-02-11 00:00:00+00:00,67.0,0.4386536406481522,0.0462839857107648,0.5150623736410829
2015-02-11 04:00:00+00:00,53.0,0.4528020422098054,0.1128746032316518,0.4343233545585425
2015-02-11 08:00:00+00:00,40.0,0.4062366266333373,0.0778144003234778,0.5159489730431849
2015-02-11 12:00:00+00:00,39.0,0.4500524719220218,0.0467827883032849,0.5031647397746932
2015-02-11 16:00:00+00:00,62.0,0.44086717010601,0.0663489410931889,0.492783888800801
2015-02-11 20:00:00+00:00,81.0,0.3688736030119861,0.0676095167844109,0.563516880203603
2015-02-12 00:00:00+00:00,85.0,0.4177719064182771,0.0629490760099354,0.5192790175717874
2015-02-12 04:00:00+00:00,53.0,0.4268224927489407,0.1017854036070932,0.4713921036439659
2015-02-12 08:00:00+00:00,29.0,0.2912516871836205,0.1996864556536274,0.509061857162752
2015-02-12 12:00:00+00:00,42.0,0.4154823877311543,0.0546600324317995,0.5298575798370462
2015-02-12 16:00:00+00:00,57.0,0.4640921989636102,0.068598309882067,0.4673094911543226
2015-02-12 20:00:00+00:00,85.0,0.4936321786393394,0.0523339032263103,0.4540339181343502
2015-02-13 00:00:00+00:00,92.0,0.4268491961951256,0.0714242677674248,0.5017265360374495
2015-02-13 04:00:00+00:00,48.0,0.4094594545796137,0.1601678688742232,0.430372676546163
2015-02-13 08:00:00+00:00,47.0,0.4522283731706079,0.0776990084012602,0.4700726184281319
2015-02-13 12:00:00+00:00,36.0,0.4990317737739076,0.0708497271736457,0.4301184990524466
2015-02-13 16:00:00+00:00,51.0,0.4026979517575973,0.0857248293446188,0.5115772188977838
2015-02-13 20:00:00+00:00,65.0,0.4428691504505246,0.0958177778814423,0.4613130716680331
2015-02-14 00:00:00+00:00,60.0,0.4026219725797088,0.1071471456215782,0.4902308817987128
2015-02-14 04:00:00+00:00,49.0,0.4976010177303102,0.0718688888225183,0.4305300934471714
2015-02-14 08:00:00+00:00,28.0,0.4150166341581012,0.053502272611214,0.5314810932306847
2015-02-14 12:00:00+00:00,29.0,0.4865786737407657,0.0602604567575269,0.4531608695017073
